5.59733E+17,none
5.59738E+17,none
5.59739E+17,none
5.59743E+17,none
5.59743E+17,none
5.59751E+17,none
5.59753E+17,none
5.59787E+17,none
5.59788E+17,none
5.59791E+17,none
5.59793E+17,none
5.59795E+17,none
5.59795E+17,none
5.59813E+17,none
5.59813E+17,none
5.59831E+17,none
5.59861E+17,none
5.59868E+17,none
5.59869E+17,none
5.59871E+17,none
5.59874E+17,none
5.59885E+17,none
5.59933E+17,none
5.59933E+17,none
5.59938E+17,none
5.59938E+17,none
5.59944E+17,none
5.59945E+17,none
5.59946E+17,none
5.59947E+17,none
5.6007E+17,none
5.60072E+17,none
5.60072E+17,none
5.60073E+17,none
5.60073E+17,none
5.60134E+17,none
5.60134E+17,none
5.60135E+17,none
5.60144E+17,none
5.602E+17,none
5.60201E+17,none
5.60201E+17,none
5.60203E+17,none
5.60203E+17,none
5.60203E+17,none
5.60204E+17,none
5.60206E+17,none
5.60228E+17,none
5.60286E+17,none
5.60286E+17,none
5.60287E+17,none
5.60289E+17,none
5.6029E+17,none
5.6029E+17,none
5.60291E+17,none
5.60291E+17,none
5.60292E+17,none
5.60296E+17,none
5.60301E+17,none
5.60301E+17,none
5.60302E+17,none
5.60302E+17,none
5.60302E+17,none
5.60302E+17,none
5.60303E+17,none
5.60303E+17,none
5.60303E+17,none
5.60304E+17,none
5.60304E+17,none
5.60304E+17,none
5.60305E+17,none
5.60307E+17,none
5.6031E+17,none
5.6031E+17,none
5.60311E+17,none
5.60311E+17,none
5.60313E+17,none
5.60316E+17,none
5.60316E+17,none
5.60316E+17,none
5.60316E+17,none
5.60317E+17,none
5.60317E+17,none
5.60317E+17,none
5.60317E+17,none
5.60318E+17,none
5.60318E+17,none
5.60318E+17,none
5.60319E+17,none
5.6032E+17,none
5.6044E+17,none
5.6044E+17,none
5.60441E+17,none
5.60441E+17,none
5.60466E+17,none
5.60466E+17,none
5.60467E+17,none
5.60467E+17,none
5.60468E+17,none
5.6047E+17,none
5.60471E+17,none
5.60471E+17,none
5.60472E+17,none
5.60589E+17,none
5.6059E+17,none
5.60591E+17,none
5.60591E+17,none
5.60592E+17,none
5.60595E+17,none
5.60598E+17,none
5.60599E+17,none
5.60599E+17,none
5.60605E+17,none
5.60606E+17,none
5.60613E+17,none
5.60619E+17,none
5.60633E+17,none
5.60634E+17,none
5.60634E+17,none
5.60635E+17,none
5.60635E+17,none
5.60636E+17,none
5.60636E+17,none
5.60636E+17,none
5.60637E+17,none
5.60637E+17,none
5.60642E+17,none
5.60659E+17,none
5.6066E+17,none
5.60661E+17,none
5.60665E+17,none
5.60667E+17,none
5.60927E+17,none
5.60929E+17,none
5.60929E+17,none
5.60929E+17,none
5.60934E+17,none
5.60935E+17,none
5.60936E+17,none
5.60936E+17,none
5.60941E+17,none
5.60953E+17,none
5.60957E+17,none
5.60958E+17,none
5.60958E+17,none
5.60958E+17,none
5.6096E+17,none
5.6096E+17,none
5.60979E+17,none
5.60982E+17,none
5.60984E+17,none
5.60984E+17,none
5.60994E+17,none
5.61013E+17,none
5.61014E+17,none
5.61014E+17,none
5.61015E+17,none
5.61016E+17,none
5.61018E+17,none
5.61019E+17,none
5.61019E+17,none
5.6102E+17,none
5.61021E+17,none
5.61023E+17,none
5.61027E+17,none
5.61168E+17,none
5.61174E+17,none
5.61185E+17,none
5.61186E+17,none
5.61189E+17,none
5.6119E+17,none
5.61192E+17,none
5.61206E+17,none
5.61291E+17,none
5.61292E+17,none
5.61294E+17,none
5.61296E+17,none
5.61311E+17,none
5.61311E+17,none
5.61312E+17,none
5.61313E+17,none
5.61331E+17,none
5.61379E+17,none
5.61379E+17,none
5.61384E+17,none
5.61385E+17,none
5.61386E+17,none
5.61396E+17,none
5.61406E+17,none
5.61407E+17,none
5.61408E+17,none
5.61409E+17,none
5.61409E+17,none
5.6141E+17,none
5.6141E+17,none
5.61411E+17,none
5.61411E+17,none
5.61412E+17,none
5.61552E+17,none
5.61554E+17,none
5.61555E+17,none
5.61558E+17,none
5.61559E+17,none
5.6157E+17,none
5.61572E+17,none
5.61573E+17,none
5.61573E+17,none
5.61574E+17,none
5.61611E+17,none
5.61611E+17,none
5.61611E+17,none
5.6166E+17,none
5.6166E+17,none
5.61662E+17,none
5.61662E+17,none
5.61665E+17,none
5.61667E+17,none
5.61669E+17,none
5.61701E+17,none
5.61701E+17,none
5.61702E+17,none
5.61703E+17,none
5.61703E+17,none
5.61704E+17,none
5.61705E+17,none
5.61709E+17,none
5.61709E+17,none
5.61712E+17,none
5.61713E+17,none
5.61714E+17,none
5.61714E+17,none
5.61714E+17,none
5.61717E+17,none
5.61717E+17,none
5.61717E+17,none
5.61718E+17,none
5.61718E+17,none
5.61743E+17,none
5.61744E+17,none
5.61745E+17,none
5.61746E+17,none
5.61747E+17,none
5.61752E+17,none
5.61753E+17,none
5.61754E+17,none
5.61754E+17,none
5.61755E+17,none
5.61756E+17,none
5.61756E+17,none
5.61757E+17,none
5.61758E+17,none
5.61758E+17,none
5.61766E+17,none
5.61766E+17,none
5.61768E+17,none
5.6177E+17,none
5.61771E+17,none
5.61771E+17,none
5.61772E+17,none
5.61773E+17,none
5.61773E+17,none
5.61773E+17,none
5.61774E+17,none
5.61774E+17,none
5.61774E+17,none
5.61774E+17,none
5.61775E+17,none
5.61775E+17,none
5.61776E+17,none
5.61916E+17,none
5.61917E+17,none
5.61918E+17,none
5.61918E+17,none
5.61919E+17,none
5.6192E+17,none
5.61936E+17,none
5.61939E+17,none
5.61939E+17,none
5.61952E+17,none
5.61952E+17,none
5.61953E+17,none
5.61954E+17,none
5.61975E+17,none
5.61976E+17,none
5.61976E+17,none
5.61977E+17,none
5.61977E+17,none
5.61977E+17,none
5.61978E+17,none
5.61978E+17,none
5.61984E+17,none
5.61986E+17,none
5.62015E+17,none
5.62015E+17,none
5.62017E+17,none
5.6202E+17,none
5.62045E+17,none
5.62054E+17,none
5.62056E+17,none
5.62056E+17,none
5.62057E+17,none
5.62248E+17,none
5.62249E+17,none
5.6225E+17,none
5.6225E+17,none
5.62251E+17,none
5.62252E+17,none
5.62257E+17,none
5.62269E+17,none
5.62271E+17,none
5.62271E+17,none
5.62271E+17,none
5.62272E+17,none
5.62272E+17,none
5.62272E+17,none
5.62275E+17,none
5.62334E+17,none
5.62335E+17,none
5.62349E+17,none
5.62358E+17,none
5.62359E+17,none
5.62361E+17,none
5.62362E+17,none
5.62394E+17,none
5.62394E+17,none
5.62396E+17,none
5.62397E+17,none
5.62403E+17,none
5.62419E+17,none
5.62419E+17,none
5.62423E+17,none
5.62479E+17,none
5.62662E+17,none
5.62663E+17,none
5.62663E+17,none
5.62664E+17,none
5.62664E+17,none
5.62666E+17,none
5.62666E+17,none
5.62707E+17,none
5.62707E+17,none
5.62708E+17,none
5.62708E+17,none
5.62708E+17,none
5.62709E+17,none
5.6271E+17,none
5.62716E+17,none
5.62719E+17,none
5.62719E+17,none
5.6299E+17,none
5.62991E+17,none
5.63157E+17,none
5.63157E+17,none
5.63159E+17,none
5.63167E+17,none
5.63168E+17,none
5.63169E+17,none
5.63175E+17,none
5.63365E+17,none
5.63365E+17,none
5.63366E+17,none
5.6337E+17,none
5.63371E+17,none
5.63372E+17,none
5.63372E+17,none
5.63373E+17,none
5.63377E+17,none
5.63381E+17,none
5.63398E+17,none
5.63453E+17,none
5.63454E+17,none
5.6346E+17,none
5.6346E+17,none
5.63469E+17,none
5.63482E+17,none
5.63482E+17,none
5.63482E+17,none
5.63482E+17,none
5.63482E+17,none
5.63483E+17,none
5.63492E+17,none
5.63493E+17,none
5.63494E+17,none
5.6351E+17,none
5.63511E+17,none
5.63511E+17,none
5.63514E+17,none
5.63514E+17,none
5.63516E+17,none
5.63518E+17,none
5.63518E+17,none
5.63518E+17,none
5.63519E+17,none
5.63537E+17,none
5.63541E+17,none
5.63543E+17,none
5.63547E+17,none
5.63576E+17,none
5.63714E+17,none
5.63715E+17,none
5.63733E+17,none
5.63734E+17,none
5.63734E+17,none
5.63734E+17,none
5.63754E+17,none
5.63758E+17,none
5.63758E+17,none
5.63791E+17,none
5.63879E+17,none
5.64088E+17,none
5.64117E+17,none
5.64118E+17,none
5.64119E+17,none
5.64119E+17,none
5.64121E+17,none
5.64122E+17,none
5.64123E+17,none
5.64127E+17,none
5.64127E+17,none
5.64128E+17,none
5.64162E+17,none
5.64162E+17,none
5.64162E+17,none
5.64163E+17,none
5.64163E+17,none
5.64169E+17,none
5.64171E+17,none
5.64171E+17,none
5.64172E+17,none
5.64172E+17,none
5.64174E+17,none
5.64175E+17,none
5.64176E+17,none
5.64176E+17,none
5.64177E+17,none
5.64178E+17,none
5.64179E+17,none
5.6418E+17,none
5.6418E+17,none
5.64181E+17,none
5.64181E+17,none
5.64181E+17,none
5.64181E+17,none
5.64195E+17,none
5.64196E+17,none
5.64197E+17,none
5.64197E+17,none
5.64197E+17,none
5.64203E+17,none
5.64224E+17,none
5.64226E+17,none
5.64228E+17,none
5.64231E+17,none
5.64242E+17,none
5.64243E+17,none
5.64245E+17,none
5.64245E+17,none
5.64247E+17,none
5.64261E+17,none
5.64263E+17,none
5.64264E+17,none
5.64265E+17,none
5.64266E+17,none
5.64266E+17,none
5.64275E+17,none
5.64277E+17,none
5.6428E+17,none
5.64281E+17,none
5.64453E+17,none
5.64454E+17,none
5.64462E+17,none
5.64463E+17,none
5.64463E+17,none
5.64464E+17,none
5.64465E+17,none
5.64465E+17,none
5.64471E+17,none
5.64489E+17,none
5.64489E+17,none
5.6449E+17,none
5.64492E+17,none
5.64493E+17,none
5.64494E+17,none
5.64495E+17,none
5.64496E+17,none
5.64496E+17,none
5.64498E+17,none
5.64499E+17,none
5.645E+17,none
5.64536E+17,none
5.64537E+17,none
5.64537E+17,none
5.64538E+17,none
5.64552E+17,none
5.64554E+17,none
5.64555E+17,none
5.64558E+17,none
5.64558E+17,none
5.64558E+17,none
5.64562E+17,none
5.64564E+17,none
5.64565E+17,none
5.64593E+17,none
5.64593E+17,none
5.64594E+17,none
5.64598E+17,none
5.64606E+17,none
5.64607E+17,none
5.64608E+17,none
5.64629E+17,none
5.6463E+17,none
5.64631E+17,none
5.64635E+17,none
5.64637E+17,none
5.64638E+17,none
5.64641E+17,none
5.64656E+17,none
5.64656E+17,none
5.64809E+17,none
5.64809E+17,none
5.64812E+17,none
5.64813E+17,none
5.64814E+17,none
5.64815E+17,none
5.64827E+17,none
5.64852E+17,none
5.64852E+17,none
5.64853E+17,none
5.64854E+17,none
5.64856E+17,none
5.64863E+17,none
5.64864E+17,none
5.64884E+17,none
5.64901E+17,none
5.64905E+17,none
5.64909E+17,none
5.64911E+17,none
5.64913E+17,none
5.64915E+17,none
5.64928E+17,none
5.6493E+17,none
5.64932E+17,none
5.64933E+17,none
5.64934E+17,none
5.64955E+17,none
5.6497E+17,none
5.64973E+17,none
5.64974E+17,none
5.64979E+17,none
5.64992E+17,none
5.65003E+17,none
5.65004E+17,none
5.65004E+17,none
5.65005E+17,none
5.65006E+17,none
5.65007E+17,none
5.65008E+17,none
5.65009E+17,none
5.65009E+17,none
5.65011E+17,none
5.65013E+17,none
5.65023E+17,none
5.65024E+17,none
5.65031E+17,none
5.65031E+17,none
5.65175E+17,none
5.65176E+17,none
5.65177E+17,none
5.65177E+17,none
5.65182E+17,none
5.65185E+17,none
5.65193E+17,none
5.65196E+17,none
5.65269E+17,none
5.65269E+17,none
5.65279E+17,none
5.65294E+17,none
5.65294E+17,none
5.65295E+17,none
5.65308E+17,none
5.65308E+17,none
5.65309E+17,none
5.65337E+17,none
5.6555E+17,none
5.65564E+17,none
5.6568E+17,none
5.6568E+17,none
5.6568E+17,none
5.65682E+17,none
5.6574E+17,none
5.65741E+17,none
5.65743E+17,none
5.65928E+17,none
5.65929E+17,none
5.6593E+17,none
5.6593E+17,none
5.65931E+17,none
5.65931E+17,none
5.65931E+17,none
5.65942E+17,none
5.65976E+17,none
5.65979E+17,none
5.65979E+17,none
5.65991E+17,none
5.65991E+17,none
5.66006E+17,none
5.66007E+17,none
5.66007E+17,none
5.66007E+17,none
5.66014E+17,none
5.66014E+17,none
5.66016E+17,none
5.66016E+17,none
5.66041E+17,none
5.66044E+17,none
5.66046E+17,none
5.66047E+17,none
5.66048E+17,none
5.66048E+17,none
5.66048E+17,none
5.66048E+17,none
5.66053E+17,none
5.66055E+17,none
5.66056E+17,none
5.66062E+17,none
5.66063E+17,none
5.66064E+17,none
5.66064E+17,none
5.66073E+17,none
5.66078E+17,none
5.66079E+17,none
5.66079E+17,none
5.66081E+17,none
5.66083E+17,none
5.66084E+17,none
5.66097E+17,none
5.66098E+17,none
5.66098E+17,none
5.66098E+17,none
5.66099E+17,none
5.661E+17,none
5.66132E+17,none
5.66132E+17,none
5.66134E+17,none
5.66135E+17,none
5.66136E+17,none
5.66137E+17,none
5.6624E+17,none
5.66275E+17,none
5.66276E+17,none
5.66276E+17,none
5.66295E+17,none
5.66296E+17,none
5.66297E+17,none
5.66297E+17,none
5.663E+17,none
5.663E+17,none
5.66309E+17,none
5.66309E+17,none
5.66317E+17,none
5.66317E+17,none
5.66339E+17,none
5.66339E+17,none
5.6634E+17,none
5.66342E+17,none
5.66343E+17,none
5.66344E+17,none
5.66362E+17,none
5.66365E+17,none
5.66368E+17,none
5.66409E+17,none
5.66413E+17,none
5.66414E+17,none
5.66456E+17,none
5.66457E+17,none
5.66478E+17,none
5.6649E+17,none
5.66495E+17,none
5.66496E+17,none
5.66497E+17,none
5.66618E+17,none
5.66619E+17,none
5.6662E+17,none
5.6662E+17,none
5.66629E+17,none
5.6663E+17,none
5.66631E+17,none
5.66676E+17,none
5.66704E+17,none
5.66705E+17,none
5.66709E+17,none
5.66717E+17,none
5.66718E+17,none
5.66719E+17,none
5.66736E+17,none
5.66737E+17,none
5.66814E+17,none
5.66814E+17,none
5.66816E+17,none
5.6682E+17,none
5.66822E+17,none
5.66826E+17,none
5.66826E+17,none
5.66826E+17,none
5.66827E+17,none
5.66827E+17,none
5.66828E+17,none
5.66828E+17,none
5.66828E+17,none
5.66829E+17,none
5.66829E+17,none
5.66829E+17,none
5.66829E+17,none
5.6683E+17,none
5.6683E+17,none
5.6683E+17,none
5.6683E+17,none
5.66831E+17,none
5.66831E+17,none
5.66831E+17,none
5.66831E+17,none
5.66832E+17,none
5.66832E+17,none
5.66833E+17,none
5.66833E+17,none
5.66833E+17,none
5.66834E+17,none
5.66834E+17,none
5.66834E+17,none
5.66835E+17,none
5.66835E+17,none
5.66835E+17,none
5.66835E+17,none
5.66836E+17,none
5.66836E+17,none
5.66837E+17,none
5.66838E+17,none
5.66838E+17,none
5.66839E+17,none
5.6684E+17,none
5.66841E+17,none
5.66841E+17,none
5.66841E+17,none
5.66982E+17,none
5.66984E+17,none
5.66985E+17,none
5.66987E+17,none
5.66987E+17,none
5.66987E+17,none
5.66988E+17,none
5.66988E+17,none
5.67008E+17,none
5.67013E+17,none
5.67014E+17,none
5.67015E+17,none
5.67025E+17,none
5.67025E+17,none
5.67025E+17,none
5.67026E+17,none
5.67026E+17,none
5.67027E+17,none
5.67027E+17,none
5.67028E+17,none
5.67029E+17,none
5.67029E+17,none
5.6703E+17,none
5.67032E+17,none
5.67032E+17,none
5.67033E+17,none
5.67035E+17,none
5.67035E+17,none
5.67036E+17,none
5.6704E+17,none
5.67046E+17,none
5.67051E+17,none
5.67057E+17,none
5.67057E+17,none
5.67059E+17,none
5.67073E+17,none
5.67073E+17,none
5.67075E+17,none
5.67076E+17,none
5.67076E+17,none
5.67076E+17,none
5.67078E+17,none
5.67078E+17,none
5.6708E+17,none
5.67081E+17,none
5.67082E+17,none
5.67082E+17,none
5.67082E+17,none
5.67083E+17,none
5.67084E+17,none
5.67084E+17,none
5.67117E+17,none
5.67119E+17,none
5.67119E+17,none
5.6712E+17,none
5.67123E+17,none
5.67133E+17,none
5.67137E+17,none
5.67139E+17,none
5.67197E+17,none
5.67198E+17,none
5.672E+17,none
5.67205E+17,none
5.67212E+17,none
5.67213E+17,none
5.67329E+17,none
5.67351E+17,none
5.67352E+17,none
5.67353E+17,none
5.67353E+17,none
5.67356E+17,none
5.67356E+17,none
5.67357E+17,none
5.67359E+17,none
5.6736E+17,none
5.67384E+17,none
5.67386E+17,none
5.67396E+17,none
5.67397E+17,none
5.67399E+17,none
5.67415E+17,none
5.67415E+17,none
5.67432E+17,none
5.67432E+17,none
5.67433E+17,none
5.67433E+17,none
5.67433E+17,none
5.67434E+17,none
5.67437E+17,none
5.67438E+17,none
5.67438E+17,none
5.67439E+17,none
5.6744E+17,none
5.6744E+17,none
5.67441E+17,none
5.67441E+17,none
5.67452E+17,none
5.67455E+17,none
5.67457E+17,none
5.67457E+17,none
5.67458E+17,none
5.6746E+17,none
5.67474E+17,none
5.67475E+17,none
5.67475E+17,none
5.67479E+17,none
5.67488E+17,none
5.67489E+17,none
5.67492E+17,none
5.67495E+17,none
5.67495E+17,none
5.67496E+17,none
5.67517E+17,none
5.67517E+17,none
5.6752E+17,none
5.67521E+17,none
5.67522E+17,none
5.67522E+17,none
5.67534E+17,none
5.67535E+17,none
5.67536E+17,none
5.67537E+17,none
5.67539E+17,none
5.67541E+17,none
5.67541E+17,none
5.67542E+17,none
5.67544E+17,none
5.67547E+17,none
5.6755E+17,none
5.67572E+17,none
5.67574E+17,none
5.67577E+17,none
5.6758E+17,none
5.6771E+17,none
5.67714E+17,none
5.67722E+17,none
5.67722E+17,none
5.67723E+17,none
5.67725E+17,none
5.67725E+17,none
5.67727E+17,none
5.67727E+17,none
5.67727E+17,none
5.67729E+17,none
5.6773E+17,none
5.6773E+17,none
5.6773E+17,none
5.67732E+17,none
5.67735E+17,none
5.67764E+17,none
5.67769E+17,none
5.67769E+17,none
5.67771E+17,none
5.67771E+17,none
5.67772E+17,none
5.67815E+17,none
5.67819E+17,none
5.6782E+17,none
5.6782E+17,none
5.67821E+17,none
5.67822E+17,none
5.67822E+17,none
5.67825E+17,none
5.67827E+17,none
5.6783E+17,none
5.6783E+17,none
5.67831E+17,none
5.67831E+17,none
5.67831E+17,none
5.67832E+17,none
5.67838E+17,none
5.67843E+17,none
5.67845E+17,none
5.67846E+17,none
5.67906E+17,none
5.67906E+17,none
5.67933E+17,none
5.67941E+17,none
5.67943E+17,none
5.67943E+17,none
5.68078E+17,none
5.68082E+17,none
5.68082E+17,none
5.681E+17,none
5.68101E+17,none
5.68102E+17,none
5.6811E+17,none
5.68148E+17,none
5.68149E+17,none
5.68149E+17,none
5.6815E+17,none
5.68154E+17,none
5.68155E+17,none
5.68157E+17,none
5.68183E+17,none
5.68184E+17,none
5.6819E+17,none
5.68191E+17,none
5.68194E+17,none
5.68205E+17,none
5.68241E+17,none
5.68279E+17,none
5.68415E+17,none
5.68416E+17,none
5.68426E+17,none
5.68442E+17,none
5.6848E+17,none
5.68483E+17,none
5.68516E+17,none
5.68518E+17,none
5.68526E+17,none
5.68539E+17,none
5.6854E+17,none
5.6854E+17,none
5.68541E+17,none
5.68542E+17,none
5.68543E+17,none
5.68543E+17,none
5.68543E+17,none
5.68544E+17,none
5.68547E+17,none
5.68548E+17,none
5.6855E+17,none
5.6856E+17,none
5.6856E+17,none
5.68561E+17,none
5.68562E+17,none
5.68565E+17,none
5.68565E+17,none
5.68568E+17,none
5.68569E+17,none
5.68572E+17,none
5.6858E+17,none
5.68582E+17,none
5.68593E+17,none
5.68635E+17,none
5.68855E+17,none
5.68856E+17,none
5.69252E+17,none
5.69253E+17,none
5.69352E+17,none
5.69354E+17,none
5.69542E+17,none
5.69543E+17,none
5.6959E+17,none
5.69596E+17,none
5.69622E+17,none
5.69403E+17,none
5.69631E+17,none
5.69633E+17,none
5.69637E+17,none
5.69637E+17,none
5.69638E+17,none
5.69638E+17,none
5.6965E+17,none
5.6965E+17,none
5.69651E+17,none
5.69652E+17,none
5.69652E+17,none
5.69652E+17,none
5.69653E+17,none
5.69653E+17,none
5.69653E+17,none
5.69654E+17,none
5.69654E+17,none
5.69655E+17,none
5.69655E+17,none
5.69656E+17,none
5.69657E+17,none
5.69657E+17,none
5.69657E+17,none
5.69659E+17,none
5.69661E+17,none
5.69667E+17,none
5.69638E+17,none
5.69669E+17,none
5.6967E+17,none
5.6967E+17,none
5.69671E+17,none
5.69671E+17,none
5.69671E+17,none
5.69672E+17,none
5.69672E+17,none
5.69672E+17,none
5.69673E+17,none
5.69673E+17,none
5.69673E+17,none
5.69674E+17,none
5.69674E+17,none
5.69674E+17,none
5.69677E+17,none
5.69678E+17,none
5.69678E+17,none
5.69679E+17,none
5.6968E+17,none
5.6968E+17,none
5.69681E+17,none
5.69681E+17,none
5.69687E+17,none
5.69688E+17,none
5.69691E+17,none
5.69699E+17,none
5.697E+17,none
5.69877E+17,none
5.69878E+17,none
5.69878E+17,none
5.69879E+17,none
5.70027E+17,none
5.7004E+17,none
5.7004E+17,none
5.70084E+17,none
5.70294E+17,none
5.70296E+17,none
5.7036E+17,none
5.7036E+17,none
5.70368E+17,none
5.70371E+17,none
5.70442E+17,none
5.70443E+17,none
5.70443E+17,none
5.70444E+17,none
5.70445E+17,none
5.70445E+17,none
5.70647E+17,none
5.70648E+17,none
5.70648E+17,none
5.7065E+17,none
5.70672E+17,none
5.7069E+17,none
5.70691E+17,none
5.70778E+17,none
5.70781E+17,none
5.70809E+17,none
5.70815E+17,none
5.70815E+17,none
5.70816E+17,none
5.70816E+17,none
5.70816E+17,none
5.70817E+17,none
5.70819E+17,none
5.70959E+17,none
5.70973E+17,none
5.70977E+17,none
5.70979E+17,none
5.71035E+17,none
5.71152E+17,none
5.71162E+17,none
5.71164E+17,none
5.71358E+17,none
5.71471E+17,none
5.71472E+17,none
5.71482E+17,none
5.71486E+17,none
5.71487E+17,none
5.71487E+17,none
5.71488E+17,none
5.71489E+17,none
5.71774E+17,none
5.71774E+17,none
5.71776E+17,none
5.71777E+17,none
5.71778E+17,none
5.71787E+17,none
5.71884E+17,none
5.71888E+17,none
5.71891E+17,none
5.71906E+17,none
5.71906E+17,none
5.71911E+17,none
5.71913E+17,none
5.71914E+17,none
5.71915E+17,none
5.71915E+17,none
5.71917E+17,none
5.71917E+17,none
5.71918E+17,none
5.71919E+17,none
5.7192E+17,none
5.71922E+17,none
5.71923E+17,none
5.71923E+17,none
5.71924E+17,none
5.71924E+17,none
5.71925E+17,none
5.71933E+17,none
5.71934E+17,none
5.72052E+17,none
5.72053E+17,none
5.72053E+17,none
5.72053E+17,none
5.72054E+17,none
5.72055E+17,none
5.72058E+17,none
5.72058E+17,none
5.72058E+17,none
5.72061E+17,none
5.72063E+17,none
5.72063E+17,none
5.72064E+17,none
5.72064E+17,none
5.72064E+17,none
5.72073E+17,none
5.72079E+17,none
5.72079E+17,none
5.72172E+17,none
5.72173E+17,none
5.72243E+17,none
5.72243E+17,none
5.72244E+17,none
5.72244E+17,none
5.72244E+17,none
5.72246E+17,none
5.72246E+17,none
5.72247E+17,none
5.72247E+17,none
5.72247E+17,none
5.7225E+17,none
5.72251E+17,none
5.72253E+17,none
5.72253E+17,none
5.72254E+17,none
5.72255E+17,none
5.72255E+17,none
5.72258E+17,none
5.72259E+17,none
5.7226E+17,none
5.72279E+17,none
5.72292E+17,none
5.72967E+17,none
5.72971E+17,none
5.72971E+17,none
5.72972E+17,none
5.72972E+17,none
5.72973E+17,none
5.72973E+17,none
5.72976E+17,none
5.72977E+17,none
5.73137E+17,none
5.73526E+17,none
5.73527E+17,none
5.73618E+17,none
5.73621E+17,none
5.73625E+17,none
5.73625E+17,none
5.73626E+17,none
5.73627E+17,none
5.73629E+17,none
5.73629E+17,none
5.7363E+17,none
5.7363E+17,none
5.73732E+17,none
5.73733E+17,none
5.73733E+17,none
5.73945E+17,none
5.73949E+17,none
5.73951E+17,none
5.73972E+17,none
5.73973E+17,none
5.73999E+17,none
5.74011E+17,none
5.74013E+17,none
5.74013E+17,none
5.74015E+17,none
5.74016E+17,none
5.74016E+17,none
5.74017E+17,none
5.7402E+17,none
5.74024E+17,none
5.74027E+17,none
5.74027E+17,none
5.74027E+17,none
5.74027E+17,none
5.74028E+17,none
5.74028E+17,none
5.74028E+17,none
5.74031E+17,none
5.74033E+17,none
5.74034E+17,none
5.74034E+17,none
5.74191E+17,none
5.74195E+17,none
5.74201E+17,none
5.74299E+17,none
5.74302E+17,none
5.74303E+17,none
5.74303E+17,none
5.74304E+17,none
5.74305E+17,none
5.74306E+17,none
5.74306E+17,none
5.74307E+17,none
5.74307E+17,none
5.74308E+17,none
5.7431E+17,none
5.7431E+17,none
5.74314E+17,none
5.74315E+17,none
5.74315E+17,none
5.74317E+17,none
5.74321E+17,none
5.74324E+17,none
5.74326E+17,none
5.74327E+17,none
5.74327E+17,none
5.74328E+17,none
5.74374E+17,none
5.74375E+17,none
5.74417E+17,none
5.74421E+17,none
5.74421E+17,none
5.74421E+17,none
5.74423E+17,none
5.74423E+17,none
5.74424E+17,none
5.74553E+17,none
5.74578E+17,none
5.74587E+17,none
5.74593E+17,none
5.74595E+17,none
5.74596E+17,none
5.74596E+17,none
5.74635E+17,none
5.74636E+17,none
5.74638E+17,none
5.74642E+17,none
5.74647E+17,none
5.74648E+17,none
5.74658E+17,none
5.7466E+17,none
5.7466E+17,none
5.74661E+17,none
5.74661E+17,none
5.74661E+17,none
5.74662E+17,none
5.74662E+17,none
5.74663E+17,none
5.74663E+17,none
5.74669E+17,none
5.74676E+17,none
5.7468E+17,none
5.74683E+17,none
5.74683E+17,none
5.74684E+17,none
5.74686E+17,none
5.74687E+17,none
5.74687E+17,none
5.74688E+17,none
5.74688E+17,none
5.7469E+17,none
5.74691E+17,none
5.74692E+17,none
5.74694E+17,none
5.74699E+17,none
5.747E+17,none
5.747E+17,none
5.74701E+17,none
5.74706E+17,none
5.74706E+17,none
5.74708E+17,none
5.74726E+17,none
5.74729E+17,none
5.74729E+17,none
5.74732E+17,none
5.74742E+17,none
5.74752E+17,none
5.74763E+17,none
5.74764E+17,none
5.74764E+17,none
5.74764E+17,none
5.74765E+17,none
5.74765E+17,none
5.74765E+17,none
5.74767E+17,none
5.74768E+17,none
5.74771E+17,none
5.74772E+17,none
5.74772E+17,none
5.74775E+17,none
5.74775E+17,none
5.74776E+17,none
5.74777E+17,none
5.7478E+17,none
5.74781E+17,none
5.74781E+17,none
5.74782E+17,none
5.74783E+17,none
5.74783E+17,none
5.74784E+17,none
5.74787E+17,none
5.74788E+17,none
5.74788E+17,none
5.74789E+17,none
5.7479E+17,none
5.7479E+17,none
5.74791E+17,none
5.74793E+17,none
5.74793E+17,none
5.74794E+17,none
5.74794E+17,none
5.74794E+17,none
5.74795E+17,none
5.74796E+17,none
5.74796E+17,none
5.74797E+17,none
5.74797E+17,none
5.74798E+17,none
5.74799E+17,none
5.74799E+17,none
5.74799E+17,none
5.74799E+17,none
5.748E+17,none
5.748E+17,none
5.748E+17,none
5.74801E+17,none
5.74806E+17,none
5.74807E+17,none
5.74811E+17,none
5.74885E+17,none
5.74888E+17,none
5.74888E+17,none
5.7489E+17,none
5.74893E+17,none
5.74894E+17,none
5.74917E+17,none
5.74918E+17,none
5.74919E+17,none
5.74919E+17,none
5.7492E+17,none
5.7492E+17,none
5.7492E+17,none
5.74921E+17,none
5.74936E+17,none
5.74942E+17,none
5.74942E+17,none
5.74949E+17,none
5.74949E+17,none
5.74952E+17,none
5.74953E+17,none
5.74953E+17,none
5.74954E+17,none
5.74954E+17,none
5.74955E+17,none
5.74955E+17,none
5.74955E+17,none
5.74956E+17,none
5.74956E+17,none
5.74958E+17,none
5.74958E+17,none
5.74958E+17,none
5.74959E+17,none
5.74959E+17,none
5.7496E+17,none
5.7496E+17,none
5.7496E+17,none
5.74961E+17,none
5.74962E+17,none
5.74962E+17,none
5.74963E+17,none
